50,0.8,0.025,tournament,one_point,False,-0.592124269409511,0.7332918012518793,34.4572314515272,65.5427685484728,99.98370220034849
50,0.8,0.025,tournament,one_point,False,-0.5951207288782256,0.00972742440204219,0.45278819783008456,99.54721180216991,101.88909020018764
50,0.8,0.025,tournament,one_point,False,-0.5950356328707407,0.005724603985082341,0.2665250383137729,99.73347496168623,102.23024479986634
50,0.8,0.025,tournament,multi_points,False,-0.5923013185150217,0.577262546861637,27.158136780406032,72.84186321959396,100.02486209967174
50,0.8,0.025,tournament,multi_points,False,-0.5928321980728564,0.6580250921936883,31.962331511774423,68.03766848822558,104.74353980016895
50,0.8,0.025,tournament,multi_points,False,-0.594606258740387,0.028248188027868923,1.3356202001485622,98.66437979985143,99.58778910001274
50,0.8,0.025,tournament,multi_points,False,-0.5948208052447621,0.011059270411585982,0.5150140704563374,99.48498592954367,102.27595460019074
50,0.8,0.025,tournament,uniform,False,-0.5914697702022002,0.6707679627818742,30.64399736403751,69.35600263596248,100.02973630023189
50,0.8,0.025,tournament,uniform,False,-0.5904893177731974,0.7664688032892978,35.6702872410074,64.3297127589926,100.46015849977266
50,0.8,0.025,tournament,uniform,False,-0.5913357948209863,0.08144555840083606,3.80065032173003,96.19934967826997,103.0849808997009
50,0.8,0.025,tournament,uniform,False,-0.5912898029358524,0.07123337889073861,3.2919916029213243,96.70800839707867,99.88130219990853
50,0.8,0.025,tournament,arithmetic,False,-0.5948599276367454,0.3657308122122164,17.710781408481864,82.28921859151814,99.79269000061322
50,0.8,0.025,tournament,arithmetic,False,-0.5941253525965601,0.3848558807738958,18.96591729318645,81.03408270681355,100.25894789968152
50,0.8,0.025,tournament,arithmetic,False,-0.5957461465792727,0.004528637485527614,0.22126415331687244,99.77873584668313,99.06874959985726
50,0.8,0.025,tournament,arithmetic,False,-0.5956178189918789,0.0037533970602414007,0.1989866029185428,99.80101339708146,101.29538290004712
50,0.8,0.05,roulette,one_point,False,-0.5957242889797287,1.8056022455576355,81.43957173874091,18.56042826125909,99.88097570009995
50,0.8,0.05,roulette,one_point,False,-0.595668963063473,1.6099680567887487,71.94525325444678,28.054746745553217,104.41635290032718
50,0.8,0.05,roulette,one_point,False,-0.5960567683642631,1.0093421420364417,45.064714850434704,54.935285149565296,101.50410140003078
